tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
56965420,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57000329,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
24813394,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
57000772,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57009504,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57016897,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57018342,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57018387,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57018432,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57019152,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57021551,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57023905,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57023953,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24813713,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
57026840,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57050625,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57051468,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57052242,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57070525,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57087089,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57087152,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57087186,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57088553,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
57138145,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24813761,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
24394149,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
57151353,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57151446,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57224876,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57224942,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57226215,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57234678,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57235300,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57279611,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57307056,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57359963,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24813934,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
57371955,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57371991,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57372044,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
57372085,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57403474,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57404773,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57404940,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57466816,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57467322,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57467639,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24813936,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
57779421,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57785173,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57821213,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57850821,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57931853,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57945784,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,4.0,0.0,0.0,0,0,0,1,1,0,0,0
57945903,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57984792,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
57984977,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
57984979,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24816029,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
57985023,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57985392,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
57985606,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,4.0,0.0,0.0,0,0,0,1,1,0,0,0
57985633,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
57987370,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58044320,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
58045245,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
58045260,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
58045262,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
58045264,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
24847040,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
58064876,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
58065686,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
58149220,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58149381,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58149414,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58149464,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
58149469,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58279167,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58301475,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
58301607,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24847135,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
58536960,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58581720,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58591111,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58744140,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
58837212,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59007388,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
59020709,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
59057117,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
59071713,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59113443,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
24847179,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
59113556,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
59254055,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59256994,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
59257064,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59257257,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59265764,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59302326,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59517347,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59524189,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59549352,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24847495,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
59550291,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59551779,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59551942,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59551977,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
59552083,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
59575303,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59575321,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59575386,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59575885,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,0,0,0
59576264,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
24847884,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
59580588,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
59689270,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
59821849,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
59993021,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59993154,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59993794,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59998056,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
59998078,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
59998542,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
59998917,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24848205,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
60030465,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60030545,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60043412,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60045257,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
60055111,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
60074360,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60074362,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
60074969,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60088836,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60089066,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
24848230,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
24394344,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
60221030,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
60222495,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60223140,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60270109,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
60393276,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
60397779,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,5.0,0.0,0.0,0,0,0,1,1,0,0,0
60398237,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60398805,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60399303,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60412463,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
24848609,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
60412784,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
60413912,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
60414231,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
60414258,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
60939194,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
60944555,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
60945668,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
61198799,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61198995,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61261959,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24848743,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
61262155,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61262261,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61263278,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61263336,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61268321,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61268386,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61368722,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61429976,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61433444,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61435616,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
24848771,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
61436918,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61454266,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
61454369,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61456686,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61467575,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61470672,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61486757,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61522902,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61528499,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61528723,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
24849051,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
61581101,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61581846,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
61581863,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
61583630,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61584652,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61585940,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0
61587471,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61658914,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61807876,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
61815714,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
24850001,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
61953012,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,3.0,0.0,0.0,0,0,0,1,1,0,0,0
61953585,BuildCraft@BuildCraft,unknown,-3,0.0,0.0,0.0,False,0.0,2.0,0.0,0.0,0,0,0,1,1,0,0,0
