tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
32439281,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
32446090,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
32446201,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,107.46999999999998,0.0,401.0,2.472885032537961,1,0,0,0,0,0,0,1
32531908,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,119.47,0.0,354.0,2.753623188405797,1,0,0,0,0,0,0,1
32534145,DSpace@DSpace,unknown,-3,565.0,2.0,567.0,True,310.24999999999983,0.0,0.0,565.0,1,0,0,0,0,0,1,0
32535242,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,79.82000000000002,0.0,263.0,3.5294117647058822,1,0,0,0,0,0,0,0
32539584,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,True,337.3799999999999,0.0,366.0,2.676056338028169,1,0,0,0,0,0,0,1
32539701,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,85.51000000000002,0.0,316.0,3.0319148936170213,1,0,0,0,0,0,0,0
32551892,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
32593727,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,88.38,0.0,334.0,2.8934010152284264,1,0,0,0,0,0,0,0
10470372,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
32606087,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,105.91,0.0,345.0,2.814814814814815,1,0,0,0,0,0,0,0
32608254,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,105.66,0.0,385.0,2.561797752808989,1,0,0,0,0,0,0,1
32609870,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,79.78,0.0,267.0,3.4862385321100917,1,0,0,0,0,0,0,0
32642379,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,105.62000000000002,0.0,360.0,2.7142857142857144,1,0,0,0,0,0,0,1
32642513,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,True,344.54,0.0,413.0,2.41014799154334,1,0,0,0,0,0,0,1
32644081,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
32658555,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,109.47,0.0,366.0,2.676056338028169,1,0,0,0,0,0,0,1
32662262,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,87.83000000000001,0.0,273.0,3.4234234234234235,1,0,0,0,0,0,0,0
32662449,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,84.72000000000004,0.0,314.0,3.0481283422459895,1,0,0,0,0,0,0,0
32667324,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,110.56000000000004,0.0,384.0,2.5675675675675675,1,0,0,0,0,0,0,1
10507047,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
32668697,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,109.33,0.0,501.0,2.0320855614973263,1,0,0,0,0,0,0,1
32670770,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,89.4,0.0,317.0,3.023872679045093,1,0,0,0,0,0,0,0
32675664,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,80.77,0.0,301.0,3.1578947368421053,1,0,0,0,0,0,0,0
32787161,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,68.62,0.0,244.0,3.75,1,0,0,0,0,0,0,0
32803031,DSpace@DSpace,unknown,-3,568.0,1.0,569.0,True,199.55000000000007,0.0,0.0,568.0,1,0,0,0,0,0,1,0
32809642,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,92.37999999999997,0.0,305.0,3.1232876712328768,1,0,0,0,0,0,0,0
32852922,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,79.98,0.0,276.0,3.3928571428571432,1,0,0,0,0,0,0,0
32875279,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,88.53000000000003,0.0,428.0,2.336065573770492,1,0,0,0,0,0,0,1
32879655,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,79.13999999999997,0.0,289.0,3.2664756446991405,1,0,0,0,0,0,0,0
32939584,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,75.88999999999997,0.0,281.0,3.3431085043988267,1,0,0,0,0,0,0,0
10519231,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
32951076,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,72.13,0.0,254.0,3.6305732484076434,1,0,0,0,0,0,0,0
32978788,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,90.82999999999998,0.0,333.0,2.900763358778626,1,0,0,0,0,0,0,0
33058452,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,120.09000000000002,0.0,438.0,2.2891566265060237,1,0,0,0,0,0,0,1
33106354,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,96.89,0.0,419.0,2.3799582463465554,1,0,0,0,0,0,0,1
33111134,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
33111897,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,137.05999999999997,0.0,501.0,2.0320855614973263,1,0,0,0,0,0,0,1
33115506,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,91.6,0.0,331.0,2.915601023017903,1,0,0,0,0,0,0,0
33118776,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,83.32,0.0,299.0,3.1754874651810585,1,0,0,0,0,0,0,0
33216805,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,807.0,0.0,1,1,1,1,1,0,0,1
33220866,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,477.0,0.0,1,1,1,1,1,0,0,1
10532646,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
33272478,DSpace@DSpace,unknown,-3,569.0,0.0,569.0,False,194.91000000000017,0.0,0.0,569.0,1,0,0,0,0,0,1,0
33280860,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,562.0,0.0,1,1,1,1,1,0,0,1
33282111,DSpace@DSpace,unknown,-3,569.0,0.0,569.0,False,230.15,0.0,0.0,569.0,1,0,0,0,0,0,1,0
33283223,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,684.0,0.0,1,1,1,1,1,0,0,1
33292501,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,636.0,0.0,1,1,1,1,1,0,0,1
33300090,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,527.0,0.0,1,1,1,1,1,0,0,1
33302288,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,630.0,0.0,1,1,1,1,1,0,0,1
33351599,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,442.0,0.0,1,1,1,1,1,0,0,1
33495581,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,591.0,0.0,1,1,1,1,1,0,0,1
33496698,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,641.0,0.0,1,1,1,1,1,0,0,1
10540308,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
33511021,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,646.0,0.0,1,1,1,1,1,0,0,1
33526549,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,520.0,0.0,1,1,1,1,1,0,0,1
33593426,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,570.0,0.0,1,1,1,1,1,0,0,1
33731196,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,606.0,0.0,1,1,1,1,1,0,0,1
33733220,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,672.0,0.0,1,1,1,1,1,0,0,1
33740830,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,613.0,0.0,1,1,1,1,1,0,0,1
33780324,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,616.0,0.0,1,1,1,1,1,0,0,1
33781114,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,582.0,0.0,1,1,1,1,1,0,0,1
33805957,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,719.0,0.0,1,1,1,1,1,0,0,1
33806469,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,611.0,0.0,1,1,1,1,1,0,0,1
10541605,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
33806821,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,698.0,0.0,1,1,1,1,1,0,0,1
33813934,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,618.0,0.0,1,1,1,1,1,0,0,1
33815894,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,629.0,0.0,1,1,1,1,1,0,0,1
33843842,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,523.0,0.0,1,1,1,1,1,0,0,1
33844597,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,624.0,0.0,1,1,1,1,1,0,0,1
33845039,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,638.0,0.0,1,1,1,1,1,0,0,1
33845583,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,594.0,0.0,1,1,1,1,1,0,0,1
33882429,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,585.0,0.0,1,1,1,1,1,0,0,1
34103809,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,617.0,0.0,1,1,1,1,1,0,0,1
34128567,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,541.0,0.0,1,1,1,1,1,0,0,1
10554019,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
34168968,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,598.0,0.0,1,1,1,1,1,0,0,1
34169312,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,646.0,0.0,1,1,1,1,1,0,0,1
34266813,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,601.0,0.0,1,1,1,1,1,0,0,1
34371126,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,554.0,0.0,1,1,1,1,1,0,0,1
34373597,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,574.0,0.0,1,1,1,1,1,0,0,1
34392599,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,509.0,0.0,1,1,1,1,1,0,0,1
34444360,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,486.0,0.0,1,1,1,1,1,0,0,1
34492471,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,549.0,0.0,1,1,1,1,1,0,0,1
34498396,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,703.0,0.0,1,1,1,1,1,0,0,1
34498833,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,512.0,0.0,1,1,1,1,1,0,0,1
10594555,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
34506483,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,551.0,0.0,1,1,1,1,1,0,0,1
34519402,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,542.0,0.0,1,1,1,1,1,0,0,1
34549964,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
34742312,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,662.0,0.0,1,1,1,1,1,0,0,1
34850551,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,575.0,0.0,1,1,1,1,1,0,0,1
34903759,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,571.0,0.0,1,1,1,1,1,0,0,1
34903908,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,523.0,0.0,1,1,1,1,1,0,0,1
34927564,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,607.0,0.0,1,1,1,1,1,0,0,1
34927994,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,623.0,0.0,1,1,1,1,1,0,0,1
34928625,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,657.0,0.0,1,1,1,1,1,0,0,1
10594772,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
34932084,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,39.0,0.0,0.0,0,1,1,1,1,0,0,0
34938947,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,37.0,0.0,0.0,0,1,1,1,1,0,0,0
34947004,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,537.0,0.0,1,1,1,1,1,0,0,1
34947333,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,661.0,0.0,1,1,1,1,1,0,0,1
34956749,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,53.0,0.0,0.0,0,1,1,1,1,0,0,0
34959720,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,74.76,52.0,360.0,2.7142857142857144,0,0,0,0,0,0,0,1
35017664,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,101.15,42.0,483.0,2.0994475138121547,0,0,0,0,0,0,0,1
35018198,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,96.75,74.0,523.0,1.955403087478559,0,0,0,0,0,0,0,1
35018383,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,94.78000000000002,52.0,457.0,2.2050290135396517,0,0,0,0,0,0,0,1
35022053,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,93.4,46.0,466.0,2.167300380228137,0,0,0,0,0,0,0,1
10686569,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
9476808,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
35023341,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,82.53,41.0,331.0,2.915601023017903,0,0,0,0,0,0,0,0
35035048,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,81.91000000000001,42.0,320.0,3.0,0,0,0,0,0,0,0,0
35054665,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0,1,1,1,1,0,0,0
35094796,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
35139843,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,41.0,0.0,0.0,0,1,1,1,1,0,0,0
35146038,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,95.72,46.0,435.0,2.303030303030303,0,0,0,0,0,0,0,1
35155342,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,85.23000000000002,43.0,331.0,2.915601023017903,0,0,0,0,0,0,0,0
35156110,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,89.21999999999998,57.0,394.0,2.511013215859031,0,0,0,0,0,0,0,1
35156379,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,85.21999999999997,46.0,379.0,2.5968109339407746,0,0,0,0,0,0,0,1
35160215,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,69.88,41.0,303.0,3.1404958677685952,0,0,0,0,0,0,0,0
10706558,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
35161660,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,39.0,0.0,0.0,0,1,1,1,1,0,0,0
35207911,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,90.17,0.0,375.0,0.0,1,0,0,0,0,0,0,1
35269059,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,80.80000000000003,0.0,381.0,0.0,1,0,0,0,0,0,0,1
35354383,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,96.49,56.0,441.0,2.2754491017964074,0,0,0,0,0,0,0,1
35371382,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,86.62000000000002,49.0,152.0,5.377358490566038,0,0,0,0,0,0,0,0
35424688,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,92.23000000000005,0.0,404.0,0.0,1,0,0,0,0,0,0,1
35426610,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,80.81,48.0,333.0,2.900763358778626,0,0,0,0,0,0,0,0
35513223,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,85.20999999999997,55.0,386.0,2.5560538116591927,0,0,0,0,0,0,0,1
35541642,DSpace@DSpace,unknown,-3,18.0,1.0,19.0,True,268.42,45.0,0.0,18.0,0,0,0,0,0,0,0,0
35621430,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
10761541,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
35626472,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,83.09999999999997,51.0,349.0,2.7872860635696823,0,0,0,0,0,0,0,1
35642797,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,88.35000000000004,48.0,234.0,3.877551020408163,0,0,0,0,0,0,0,0
35652328,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,91.90000000000003,52.0,182.0,4.710743801652892,0,0,0,0,0,0,0,0
35655188,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,78.92,42.0,158.0,5.229357798165138,0,0,0,0,0,0,0,0
35735715,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,88.71999999999998,52.0,218.0,4.100719424460432,0,0,0,0,0,0,0,0
35738817,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,100.17999999999998,44.0,158.0,5.229357798165138,0,0,0,0,0,0,0,0
35745842,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,71.17999999999999,40.0,135.0,5.846153846153846,0,0,0,0,0,0,0,0
35750421,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,74.35999999999997,55.0,154.0,5.327102803738318,0,0,0,0,0,0,0,0
35754665,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,71.88,41.0,134.0,5.876288659793814,0,0,0,0,0,0,0,0
35910264,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,62.52999999999998,43.0,139.0,5.7286432160804015,0,0,0,0,0,0,0,0
10793428,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
35922000,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,118.26999999999995,0.0,531.0,0.0,1,0,0,0,0,0,0,1
35926429,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,115.37999999999998,67.0,171.0,4.935064935064935,0,0,0,0,0,0,0,0
35952552,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,105.71,79.0,232.0,3.9041095890410955,0,0,0,0,0,0,0,0
35966922,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,66.77999999999999,44.0,149.0,5.454545454545454,0,0,0,0,0,0,0,0
35969196,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,92.88999999999996,65.0,218.0,4.100719424460432,0,0,0,0,0,0,0,0
36018543,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,95.77,0.0,436.0,0.0,1,0,0,0,0,0,0,1
36018760,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,102.96999999999996,0.0,531.0,0.0,1,0,0,0,0,0,0,1
36019741,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,99.20999999999997,0.0,398.0,0.0,1,0,0,0,0,0,0,1
36032901,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
36033283,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,False,94.07,0.0,538.0,0.0,1,0,0,0,0,0,0,1
10887381,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36151202,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,73.3,39.0,136.0,5.816326530612245,0,0,0,0,0,0,0,0
36156729,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,83.77000000000001,48.0,152.0,5.377358490566038,0,0,0,0,0,0,0,0
36167457,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,94.79,61.0,160.0,5.181818181818182,0,0,0,0,0,0,0,0
36228448,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,68.34999999999998,36.0,134.0,5.876288659793814,0,0,0,0,0,0,0,0
36265485,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,72.54000000000002,42.0,137.0,5.786802030456853,0,0,0,0,0,0,0,0
36269319,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,91.71000000000002,52.0,181.0,4.730290456431535,0,0,0,0,0,0,0,0
36270847,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,77.05,43.0,138.0,5.757575757575758,0,0,0,0,0,0,0,0
36275683,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,100.59000000000005,51.0,195.0,4.470588235294118,0,0,0,0,0,0,0,0
36291836,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,72.50999999999999,42.0,133.0,5.9067357512953365,0,0,0,0,0,0,0,0
36301656,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,72.62,40.0,136.0,5.816326530612245,0,0,0,0,0,0,0,0
10888635,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36335807,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,79.55999999999999,44.0,156.0,5.277777777777778,0,0,0,0,0,0,0,0
36349935,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,156.12000000000003,38.0,0.0,19.0,0,0,0,0,0,0,0,0
36356754,DSpace@DSpace,unknown,-3,600.0,0.0,600.0,False,80.33000000000001,47.0,0.0,600.0,0,0,0,0,0,0,1,0
36363669,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,72.32000000000004,45.0,135.0,5.846153846153846,0,0,0,0,0,0,0,0
36367358,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,80.03,43.0,150.0,5.428571428571429,0,0,0,0,0,0,0,0
36387197,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,69.61999999999996,40.0,141.0,5.671641791044776,0,0,0,0,0,0,0,0
36387529,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,76.28000000000002,44.0,131.0,5.968586387434556,0,0,0,0,0,0,0,0
36387580,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,71.94,41.0,133.0,5.9067357512953365,0,0,0,0,0,0,0,0
36389613,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,78.38000000000002,47.0,149.0,5.454545454545454,0,0,0,0,0,0,0,0
36396056,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,77.19000000000003,52.0,167.0,5.022026431718062,0,0,0,0,0,0,0,0
10955409,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36454835,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,86.14,47.0,148.0,5.480769230769231,0,0,0,0,0,0,0,0
36553273,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,69.12000000000005,50.0,171.0,4.935064935064935,0,0,0,0,0,0,0,0
36588432,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,86.63999999999996,45.0,0.0,19.0,0,0,0,0,0,0,0,0
36589899,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,88.68000000000002,55.0,0.0,19.0,0,0,0,0,0,0,0,0
36635060,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,75.24000000000004,42.0,0.0,19.0,0,0,0,0,0,0,0,0
36637955,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,63.40999999999999,34.0,118.0,6.404494382022472,0,0,0,0,0,0,0,0
36681029,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,31.04,0.0,1,1,1,1,0,0,0,0
36683753,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,87.07000000000001,51.0,145.0,5.560975609756098,0,0,0,0,0,0,0,0
36765917,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,96.62999999999998,51.0,153.0,5.352112676056338,0,0,0,0,0,0,0,0
36767049,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,74.61000000000003,45.0,171.0,4.935064935064935,0,0,0,0,0,0,0,0
10968437,DSpace@DSpace,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36795909,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,76.67,55.0,161.0,5.158371040723982,0,0,0,0,0,0,0,0
36806721,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,83.82000000000001,46.0,164.0,5.089285714285714,0,0,0,0,0,0,0,0
36858313,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,68.85999999999997,42.0,127.0,6.096256684491979,0,0,0,0,0,0,0,0
36869279,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,89.35999999999997,50.0,138.0,5.757575757575758,0,0,0,0,0,0,0,0
36869375,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,83.42,51.0,213.0,4.175824175824176,0,0,0,0,0,0,0,0
36873207,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,101.59,61.0,216.0,4.130434782608696,0,0,0,0,0,0,0,0
36874452,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,100.21999999999998,47.0,178.0,4.7899159663865545,0,0,0,0,0,0,0,0
36876104,DSpace@DSpace,unknown,-3,19.0,0.0,19.0,False,101.12000000000002,58.0,220.0,4.071428571428572,0,0,0,0,0,0,0,0
